"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CD","CLOC","DLOC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L4496","test_004_load","unittest-core.TestGlances.test_004_load~Fn","L4404","L103","/content/glances/unittest-core.py","302","5","313","48","0","3","1","9","12","2","0","0","0","0","7","1","0","3","9","12","7","0","0","0","0","0","0","0","0","0","0"
"L4499","test_005_mem","unittest-core.TestGlances.test_005_mem~Fn","L4404","L103","/content/glances/unittest-core.py","315","5","326","47","0","3","1","9","12","2","0","0","0","0","8","1","0","3","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L4502","test_006_memswap","unittest-core.TestGlances.test_006_memswap~Fn","L4404","L103","/content/glances/unittest-core.py","328","5","338","51","0","3","1","8","11","2","0","0","0","0","7","1","0","3","8","11","7","0","0","0","0","0","0","0","0","0","0"
"L4505","test_007_network","unittest-core.TestGlances.test_007_network~Fn","L4404","L103","/content/glances/unittest-core.py","340","5","345","51","0","1","1","5","6","1","0","0","0","0","4","1","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4508","test_008_diskio","unittest-core.TestGlances.test_008_diskio~Fn","L4404","L103","/content/glances/unittest-core.py","347","5","352","50","0","1","1","5","6","1","0","0","0","0","4","1","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4511","test_009_fs","unittest-core.TestGlances.test_009_fs~Fn","L4404","L103","/content/glances/unittest-core.py","354","5","360","46","0","2","1","5","7","1","0","0","0","0","4","1","0","2","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L4514","test_010_processes","unittest-core.TestGlances.test_010_processes~Fn","L4404","L103","/content/glances/unittest-core.py","362","5","372","79","0","3","1","8","11","1","0","0","0","0","7","1","0","3","8","11","7","0","0","0","0","0","0","0","0","0","0"
"L4517","test_011_folders","unittest-core.TestGlances.test_011_folders~Fn","L4404","L103","/content/glances/unittest-core.py","376","5","382","51","0","4","1","5","7","1","0","0","0","0","4","1","0","4","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L4520","test_012_ip","unittest-core.TestGlances.test_012_ip~Fn","L4404","L103","/content/glances/unittest-core.py","384","5","389","46","0","1","1","5","6","1","0","0","0","0","4","1","0","1","5","6","4","0","0","0","0","0","0","0","0","0","0"
"L4523","test_013_irq","unittest-core.TestGlances.test_013_irq~Fn","L4404","L103","/content/glances/unittest-core.py","391","5","397","47","0","1","1","6","7","1","0","0","0","0","4","1","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L4526","test_014_gpu","unittest-core.TestGlances.test_014_gpu~Fn","L4404","L103","/content/glances/unittest-core.py","399","5","405","47","0","1","1","6","7","1","0","0","0","0","4","1","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L4529","test_015_sorted_stats","unittest-core.TestGlances.test_015_sorted_stats~Fn","L4404","L103","/content/glances/unittest-core.py","407","5","433","57","0","1","1","24","27","1","0","0","0","0","14","1","0","1","24","27","14","0","0","0","0","0","0","0","0","0","0"
"L4532","test_016_subsample","unittest-core.TestGlances.test_016_subsample~Fn","L4404","L103","/content/glances/unittest-core.py","435","5","447","61","0","1","1","12","13","2","0","0","0","0","4","1","0","1","12","13","4","0","0","0","0","0","0","0","0","0","0"
"L4535","test_017_hddsmart","unittest-core.TestGlances.test_017_hddsmart~Fn","L4404","L103","/content/glances/unittest-core.py","449","5","470","49","0","1","1","19","22","4","0","0","0","0","16","1","0","1","19","22","16","0","0","0","0","0","0","0","0","0","0"
"L4538","test_017_programs","unittest-core.TestGlances.test_017_programs~Fn","L4404","L103","/content/glances/unittest-core.py","472","5","478","85","0","2","1","5","7","1","0","0","0","0","4","1","0","2","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L4541","test_018_string_value_to_float","unittest-core.TestGlances.test_018_string_value_to_float~Fn","L4404","L103","/content/glances/unittest-core.py","480","5","488","59","0","1","1","8","9","1","0","0","0","0","7","1","0","1","8","9","7","0","0","0","0","0","0","0","0","0","0"
"L4544","test_019_events","unittest-core.TestGlances.test_019_events~Fn","L4404","L103","/content/glances/unittest-core.py","490","5","539","46","0","9","1","41","50","1","0","0","0","0","40","1","0","9","41","50","40","0","0","0","0","0","0","0","0","0","0"
"L4547","test_020_filter","unittest-core.TestGlances.test_020_filter~Fn","L4404","L103","/content/glances/unittest-core.py","541","5","563","97","0","1","1","22","23","1","0","0","0","0","21","1","0","1","22","23","21","0","0","0","0","0","0","0","0","0","0"
"L4550","test_021_pretty_date","unittest-core.TestGlances.test_021_pretty_date~Fn","L4404","L103","/content/glances/unittest-core.py","565","5","578","105","0","1","1","13","14","1","0","0","0","0","12","1","0","1","13","14","12","0","0","0","0","0","0","0","0","0","0"
"L4553","test_094_thresholds","unittest-core.TestGlances.test_094_thresholds~Fn","L4404","L103","/content/glances/unittest-core.py","580","5","595","85","0","1","1","15","16","1","0","0","0","0","14","1","0","1","15","16","14","0","0","0","0","0","0","0","0","0","0"
"L4556","test_095_methods","unittest-core.TestGlances.test_095_methods~Fn","L4404","L103","/content/glances/unittest-core.py","597","5","604","116","0","1","1","7","8","3","0","0","0","0","6","1","0","1","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L4559","test_096_views","unittest-core.TestGlances.test_096_views~Fn","L4404","L103","/content/glances/unittest-core.py","606","5","613","93","0","1","1","7","8","2","0","0","0","0","6","1","0","1","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L4562","test_097_attribute","unittest-core.TestGlances.test_097_attribute~Fn","L4404","L103","/content/glances/unittest-core.py","615","5","637","51","0","3","1","19","23","1","0","0","0","0","18","1","0","3","19","23","18","0","0","0","0","0","0","0","0","0","0"
"L4565","test_098_history","unittest-core.TestGlances.test_098_history~Fn","L4404","L103","/content/glances/unittest-core.py","639","5","656","46","0","2","1","15","18","1","0","0","0","0","14","1","0","2","15","18","14","0","0","0","0","0","0","0","0","0","0"
"L4568","test_099_output_bars","unittest-core.TestGlances.test_099_output_bars~Fn","L4404","L103","/content/glances/unittest-core.py","658","5","688","89","0","13","10","16","31","1","0","0","0","0","15","1","0","13","16","31","15","0","0","0","0","0","0","0","0","0","0"
"L4571","test_101_cpu_plugin_method","unittest-core.TestGlances.test_101_cpu_plugin_method~Fn","L4404","L103","/content/glances/unittest-core.py","696","5","699","40","0","6","1","3","4","1","0","0","0","0","2","1","0","6","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4574","test_102_load_plugin_method","unittest-core.TestGlances.test_102_load_plugin_method~Fn","L4404","L103","/content/glances/unittest-core.py","701","5","705","41","0","1","1","4","5","1","0","0","0","0","2","1","0","1","4","5","2","0","0","0","0","0","0","0","0","0","0"
"L4577","test_103_mem_plugin_method","unittest-core.TestGlances.test_103_mem_plugin_method~Fn","L4404","L103","/content/glances/unittest-core.py","707","5","710","40","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4580","test_104_memswap_plugin_method","unittest-core.TestGlances.test_104_memswap_plugin_method~Fn","L4404","L103","/content/glances/unittest-core.py","712","5","715","44","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4583","test_105_network_plugin_method","unittest-core.TestGlances.test_105_network_plugin_method~Fn","L4404","L103","/content/glances/unittest-core.py","717","5","720","44","0","1","1","3","4","1","0","0","0","0","2","1","0","1","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4586","test_107_fs_plugin_method","unittest-core.TestGlances.test_107_fs_plugin_method~Fn","L4404","L103","/content/glances/unittest-core.py","728","5","731","39","0","6","1","3","4","1","0","0","0","0","2","1","0","6","3","4","2","0","0","0","0","0","0","0","0","0","0"
"L4589","test_200_views_hidden","unittest-core.TestGlances.test_200_views_hidden~Fn","L4404","L103","/content/glances/unittest-core.py","733","5","775","75","0","12","1","31","43","3","0","0","0","0","30","1","0","12","31","43","30","0","0","0","0","0","0","0","0","0","0"
"L4592","test_999_the_end","unittest-core.TestGlances.test_999_the_end~Fn","L4404","L103","/content/glances/unittest-core.py","832","5","836","29","0","49","1","4","5","1","0","0","0","0","3","1","0","49","4","5","3","0","0","0","0","0","0","0","0","0","0"
"L4606","setUp","unittest-restful.TestGlances.setUp~Fn","L4603","L103","/content/glances/unittest-restful.py","38","5","40","30","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4611","http_get","unittest-restful.TestGlances.http_get~Fn","L4603","L103","/content/glances/unittest-restful.py","42","5","48","18","0","1","1","6","7","2","0","0","0","0","4","3","0","1","6","7","4","0","0","0","0","0","0","0","0","0","0"
"L4616","test_000_start_server","unittest-restful.TestGlances.test_000_start_server~Fn","L4603","L103","/content/glances/unittest-restful.py","50","5","66","40","0","1","1","14","17","2","0","0","0","0","12","1","0","1","14","17","12","0","0","0","0","0","0","0","0","0","0"
"L4619","test_001_all","unittest-restful.TestGlances.test_001_all~Fn","L4603","L103","/content/glances/unittest-restful.py","68","5","76","41","0","1","1","7","9","1","0","0","0","1","6","1","0","1","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L4623","test_002_pluginslist","unittest-restful.TestGlances.test_002_pluginslist~Fn","L4603","L103","/content/glances/unittest-restful.py","78","5","87","40","0","1","1","8","10","1","0","0","0","1","7","1","0","1","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L4626","test_003_plugins","unittest-restful.TestGlances.test_003_plugins~Fn","L4603","L103","/content/glances/unittest-restful.py","89","5","124","55","0","1","1","34","36","5","0","0","0","1","14","1","0","1","34","36","14","0","0","0","0","0","0","0","0","0","0"
"L4629","test_004_items","unittest-restful.TestGlances.test_004_items~Fn","L4603","L103","/content/glances/unittest-restful.py","126","5","138","64","0","1","1","11","13","2","0","0","0","1","10","1","0","1","11","13","10","0","0","0","0","0","0","0","0","0","0"
"L4632","test_005_values","unittest-restful.TestGlances.test_005_values~Fn","L4603","L103","/content/glances/unittest-restful.py","140","5","148","47","0","1","1","7","9","1","0","0","0","1","6","1","0","1","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L4635","test_006_all_limits","unittest-restful.TestGlances.test_006_all_limits~Fn","L4603","L103","/content/glances/unittest-restful.py","150","5","158","47","0","1","1","7","9","1","0","0","0","1","6","1","0","1","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L4638","test_007_all_views","unittest-restful.TestGlances.test_007_all_views~Fn","L4603","L103","/content/glances/unittest-restful.py","160","5","168","47","0","1","1","7","9","1","0","0","0","1","6","1","0","1","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L4641","test_008_plugins_limits","unittest-restful.TestGlances.test_008_plugins_limits~Fn","L4603","L103","/content/glances/unittest-restful.py","170","5","180","51","0","1","1","9","11","2","0","0","0","1","8","1","0","1","9","11","8","0","0","0","0","0","0","0","0","0","0"
"L4644","test_009_plugins_views","unittest-restful.TestGlances.test_009_plugins_views~Fn","L4603","L103","/content/glances/unittest-restful.py","182","5","192","51","0","1","1","9","11","2","0","0","0","1","8","1","0","1","9","11","8","0","0","0","0","0","0","0","0","0","0"
"L4647","test_010_history","unittest-restful.TestGlances.test_010_history~Fn","L4603","L103","/content/glances/unittest-restful.py","194","5","215","50","0","1","1","21","22","1","0","0","0","1","20","1","0","1","21","22","20","0","0","0","0","0","0","0","0","0","0"
"L4650","test_011_issue1401","unittest-restful.TestGlances.test_011_issue1401~Fn","L4603","L103","/content/glances/unittest-restful.py","217","5","224","65","0","1","1","7","8","1","0","0","0","1","6","1","0","1","7","8","6","0","0","0","0","0","0","0","0","0","0"
"L4653","test_012_status","unittest-restful.TestGlances.test_012_status~Fn","L4603","L103","/content/glances/unittest-restful.py","226","5","234","60","0","1","1","7","9","1","0","0","0","1","6","1","0","1","7","9","6","0","0","0","0","0","0","0","0","0","0"
"L4656","test_013_top","unittest-restful.TestGlances.test_013_top~Fn","L4603","L103","/content/glances/unittest-restful.py","236","5","246","44","0","1","1","9","11","1","0","0","0","1","8","1","0","1","9","11","8","0","0","0","0","0","0","0","0","0","0"
"L4659","test_014_config","unittest-restful.TestGlances.test_014_config~Fn","L4603","L103","/content/glances/unittest-restful.py","248","5","259","41","0","1","1","9","12","1","0","0","0","1","8","1","0","1","9","12","8","0","0","0","0","0","0","0","0","0","0"
"L4662","test_015_all_gzip","unittest-restful.TestGlances.test_015_all_gzip~Fn","L4603","L103","/content/glances/unittest-restful.py","261","5","270","41","0","1","1","8","10","1","0","0","0","1","7","1","0","1","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L4665","test_016_fields_description","unittest-restful.TestGlances.test_016_fields_description~Fn","L4603","L103","/content/glances/unittest-restful.py","272","5","284","40","0","1","1","10","13","1","0","0","0","1","9","1","0","1","10","13","9","0","0","0","0","0","0","0","0","0","0"
"L4668","test_999_stop_server","unittest-restful.TestGlances.test_999_stop_server~Fn","L4603","L103","/content/glances/unittest-restful.py","286","5","294","29","0","1","1","6","9","1","0","0","0","0","5","1","0","1","6","9","5","0","0","0","0","0","0","0","0","0","0"
"L4692","setUp","unittest-xmlrpc.TestGlances.setUp~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","47","5","49","30","0","1","1","2","3","1","0","0","0","0","1","1","0","1","2","3","1","0","0","0","0","0","0","0","0","0","0"
"L4697","test_000_start_server","unittest-xmlrpc.TestGlances.test_000_start_server~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","51","5","67","40","0","1","1","14","17","2","0","0","0","0","12","1","0","1","14","17","12","0","0","0","0","0","0","0","0","0","0"
"L4700","test_001_all","unittest-xmlrpc.TestGlances.test_001_all~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","69","5","76","40","0","1","1","6","8","1","0","0","0","0","5","1","0","1","6","8","5","0","0","0","0","0","0","0","0","0","0"
"L4703","test_002_pluginslist","unittest-xmlrpc.TestGlances.test_002_pluginslist~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","78","5","87","33","0","1","1","8","10","1","0","0","0","0","7","1","0","1","8","10","7","0","0","0","0","0","0","0","0","0","0"
"L4706","test_003_system","unittest-xmlrpc.TestGlances.test_003_system~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","89","5","95","40","0","1","1","5","7","1","0","0","0","0","4","1","0","1","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L4709","test_004_cpu","unittest-xmlrpc.TestGlances.test_004_cpu~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","97","5","112","40","0","1","1","11","16","1","0","0","0","0","10","1","0","1","11","16","10","0","0","0","0","0","0","0","0","0","0"
"L4712","test_005_mem","unittest-xmlrpc.TestGlances.test_005_mem~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","114","5","123","40","0","1","1","7","10","1","0","0","0","0","6","1","0","1","7","10","6","0","0","0","0","0","0","0","0","0","0"
"L4715","test_006_net","unittest-xmlrpc.TestGlances.test_006_net~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","125","5","131","40","0","1","1","5","7","1","0","0","0","0","4","1","0","1","5","7","4","0","0","0","0","0","0","0","0","0","0"
"L4718","test_007_disk","unittest-xmlrpc.TestGlances.test_007_disk~Fn","L4689","L103","/content/glances/unittest-xmlrpc.py","133","5","145","40","0","1","1","9","13","1","0","0","0","0","8","1","0","1","9","13","8","0","0","0","0","0","0","0","0","0","0"
